0.000656	0.104515	0.002971724
0.00066	0.127071	0.002971724
0.000664	0.150594	0.002971724
0.000668	0.172828	0.002971724
0.000672	0.195062	0.002971724
0.000676	0.217295	0.002971724
0.00068	0.237918	0.002971724
0.000684	0.258218	0.002971724
0.000688	0.278519	0.002971724
0.000692	0.297208	0.002971724
0.000696	0.315253	0.002971724
0.0007	0.332975	0.002971724
0.000704	0.350053	0.002971724
0.000708	0.364876	0.002971724
0.000712	0.379376	0.002971724
0.000716	0.392587	0.002971724
0.00072	0.406766	0.002971724
0.000724	0.417721	0.002971724
0.000728	0.428677	0.002971724
0.000732	0.437377	0.002971724
0.000736	0.446077	0.002971724
0.00074	0.453489	0.002971724
0.000744	0.459611	0.002971724
0.000748	0.464767	0.002971724
0.000752	0.468311	0.002971724
0.000756	0.470889	0.002971724
0.00076	0.471856	0.002971724
0.000764	0.4725	0.002971724
0.000768	0.471533	0.002971724
0.000772	0.4696	0.002971724
0.000776	0.465411	0.002971724
0.00078	0.462511	0.002971724
0.000784	0.457355	0.002971724
0.000788	0.450911	0.002971724
0.000792	0.443822	0.002971724
0.000796	0.435122	0.002971724
0.0008	0.42481	0.002971724
0.000804	0.414177	0.002971724
0.000808	0.402254	0.002971724
0.000812	0.389365	0.002971724
0.000816	0.375832	0.002971724
0.00082	0.361009	0.002971724
0.000824	0.345542	0.002971724
0.000828	0.329431	0.002971724
0.000832	0.31203	0.002971724
0.000836	0.292052	0.002971724
0.00084	0.274007	0.002971724
0.000844	0.254674	0.002971724
0.000848	0.233407	0.002971724
0.000852	0.211817	0.002971724
0.000856	0.19055	0.002971724
0.00086	0.168961	0.002971724
0.000864	0.145116	0.002971724
0.000868	0.122238	0.002971724
0.000872	0.0996819	0.002971724
0.000876	0.077126	0.002971724
0.00088	0.0519922	0.002971724
0.000884	0.0278251	0.002971724
0.000888	0.00398017	0.002971724
0.000892	-0.0201869	0.002971724
0.000896	-0.0440318	0.002971724
0.0009	-0.0691656	0.002971724
0.000904	-0.0926883	0.002971724
0.000908	-0.116211	0.002971724
0.000912	-0.139734	0.002971724
0.000916	-0.162612	0.002971724
0.00092	-0.186134	0.002971724
0.000924	-0.208046	0.002971724
0.000928	-0.228669	0.002971724
0.000932	-0.249291	0.002971724
0.000936	-0.269592	0.002971724
0.00094	-0.290214	0.002971724
0.000944	-0.308903	0.002971724
0.000948	-0.325981	0.002971724
0.000952	-0.343382	0.002971724
0.000956	-0.359815	0.002971724
0.00096	-0.373993	0.002971724
0.000964	-0.389138	0.002971724
0.000968	-0.402349	0.002971724
0.000972	-0.414916	0.002971724
0.000976	-0.425872	0.002971724
0.00098	-0.436183	0.002971724
0.000984	-0.44585	0.002971724
0.000988	-0.454228	0.002971724
0.000992	-0.460351	0.002971724
0.000996	-0.465506	0.002971724
0.001	-0.469695	0.002971724
0.001004	-0.472595	0.002971724
0.001008	-0.475173	0.002971724
0.001012	-0.475173	0.002971724
0.001016	-0.475817	0.002971724
0.00102	-0.473884	0.002971724
0.001024	-0.471629	0.002971724
0.001028	-0.466795	0.002971724
0.001032	-0.462284	0.002971724
0.001036	-0.456484	0.002971724
0.00104	-0.449395	0.002971724
0.001044	-0.441017	0.002971724
0.001048	-0.431994	0.002971724
0.001052	-0.421361	0.002971724
0.001056	-0.409116	0.002971724
0.00106	-0.397194	0.002971724
0.001064	-0.383338	0.002971724
0.001068	-0.36916	0.002971724
0.001072	-0.354015	0.002971724
0.001076	-0.337259	0.002971724
0.00108	-0.321148	0.002971724
0.001084	-0.303748	0.002971724
0.001088	-0.284092	0.002971724
0.001092	-0.264758	0.002971724
0.001096	-0.245102	0.002971724
0.0011	-0.224157	0.002971724
0.001104	-0.203535	0.002971724
0.001108	-0.180979	0.002971724
0.001112	-0.159067	0.002971724
0.001116	-0.136189	0.002971724
0.00112	-0.112989	0.002971724
0.001124	-0.0897882	0.002971724
0.001128	-0.0652989	0.002971724
0.001132	-0.0420985	0.002971724
0.001136	-0.0176091	0.002971724
0.00114	0.00720245	0.002971724
0.001144	0.0310473	0.002971724
0.001148	0.0542478	0.002971724
0.001152	0.0793816	0.002971724
0.001156	0.103549	0.002971724
0.00116	0.126749	0.002971724
0.001164	0.14995	0.002971724
0.001168	0.173472	0.002971724
0.001172	0.194417	0.002971724
0.001176	0.217295	0.002971724
0.00118	0.23824	0.002971724
0.001184	0.258218	0.002971724
0.001188	0.278519	0.002971724
0.001192	0.297208	0.002971724
0.001196	0.316542	0.002971724
0.0012	0.332975	0.002971724
0.001204	0.349731	0.002971724
0.001208	0.364876	0.002971724
0.001212	0.380021	0.002971724
0.001216	0.393232	0.002971724
0.00122	0.406443	0.002971724
0.001224	0.418044	0.002971724
0.001228	0.42771	0.002971724
0.001232	0.436733	0.002971724
0.001236	0.4464	0.002971724
0.00124	0.453489	0.002971724
0.001244	0.459611	0.002971724
0.001248	0.465089	0.002971724
0.001252	0.468311	0.002971724
0.001256	0.470567	0.002971724
0.00126	0.471856	0.002971724
0.001264	0.472178	0.002971724
0.001268	0.471211	0.002971724
0.001272	0.470567	0.002971724
0.001276	0.466378	0.002971724
0.00128	0.462511	0.002971724
0.001284	0.457678	0.002971724
0.001288	0.450911	0.002971724
0.001292	0.443822	0.002971724
0.001296	0.434155	0.002971724
0.0013	0.425133	0.002971724
0.001304	0.414499	0.002971724
0.001308	0.402899	0.002971724
0.001312	0.390332	0.002971724
0.001316	0.375832	0.002971724
0.00132	0.360687	0.002971724
0.001324	0.345864	0.002971724
0.001328	0.32782	0.002971724
0.001332	0.31203	0.002971724
0.001336	0.293663	0.002971724
0.00134	0.274007	0.002971724
0.001344	0.254996	0.002971724
0.001348	0.233084	0.002971724
0.001352	0.212462	0.002971724
0.001356	0.19055	0.002971724
0.00136	0.167994	0.002971724
0.001364	0.145761	0.002971724
0.001368	0.12256	0.002971724
0.001372	0.0993597	0.002971724
0.001376	0.0758371	0.002971724
0.00138	0.0529589	0.002971724
0.001384	0.0284695	0.002971724
0.001388	0.00333571	0.002971724
0.001392	-0.0198647	0.002971724
0.001396	-0.0443541	0.002971724
0.0014	-0.0681989	0.002971724
0.001404	-0.0933327	0.002971724
0.001408	-0.116533	0.002971724
0.001412	-0.140056	0.002971724
0.001416	-0.163256	0.002971724
0.00142	-0.186134	0.002971724
0.001424	-0.208368	0.002971724
0.001428	-0.228669	0.002971724
0.001432	-0.250258	0.002971724
0.001436	-0.269269	0.002971724
0.00144	-0.28957	0.002971724
0.001444	-0.307937	0.002971724
0.001448	-0.325981	0.002971724
0.001452	-0.34306	0.002971724
