0.000292	-0.170345	0.002971724
0.000296	-0.339837	0.002971724
0.0003	-0.495796	0.002971724
0.000304	-0.633709	0.002971724
0.000308	-0.750356	0.002971724
0.000312	-0.842835	0.002971724
0.000316	-0.906958	0.002971724
0.00032	-0.941759	0.002971724
0.000324	-0.942404	0.002971724
0.000328	-0.909859	0.002971724
0.000332	-0.841546	0.002971724
0.000336	-0.741656	0.002971724
0.00034	-0.615342	0.002971724
0.000344	-0.468406	0.002971724
0.000348	-0.308259	0.002971724
0.000352	-0.135867	0.002971724
0.000356	0.0416809	0.002971724
0.00036	0.214395	0.002971724
0.000364	0.380987	0.002971724
0.000368	0.530501	0.002971724
0.000372	0.663582	0.002971724
0.000376	0.772817	0.002971724
0.00038	0.856597	0.002971724
0.000384	0.911053	0.002971724
0.000388	0.934254	0.002971724
0.000392	0.923942	0.002971724
0.000396	0.879475	0.002971724
0.0004	0.799562	0.002971724
0.000404	0.690971	0.002971724
0.000408	0.557568	0.002971724
0.000412	0.405154	0.002971724
0.000416	0.239207	0.002971724
0.00042	0.0655258	0.002971724
0.000424	-0.111055	0.002971724
0.000428	-0.284414	0.002971724
0.000432	-0.445528	0.002971724
0.000436	-0.589886	0.002971724
0.00044	-0.715233	0.002971724
0.000444	-0.815124	0.002971724
0.000448	-0.88988	0.002971724
0.000452	-0.932737	0.002971724
0.000456	-0.94627	0.002971724
0.00046	-0.924359	0.002971724
0.000464	-0.868613	0.002971724
0.000468	-0.777423	0.002971724
0.000472	-0.660132	0.002971724
0.000476	-0.519963	0.002971724
0.00048	-0.362715	0.002971724
0.000484	-0.193223	0.002971724
0.000488	-0.018898	0.002971724
0.000492	0.157683	0.002971724
0.000496	0.32782	0.002971724
0.0005	0.482489	0.002971724
0.000504	0.621047	0.002971724
0.000508	0.738339	0.002971724
0.000512	0.830174	0.002971724
0.000516	0.895264	0.002971724
0.00052	0.930065	0.002971724
0.000524	0.931676	0.002971724
0.000528	0.897842	0.002971724
0.000532	0.830174	0.002971724
0.000536	0.729961	0.002971724
0.00054	0.604614	0.002971724
0.000544	0.457355	0.002971724
0.000548	0.295919	0.002971724
0.000552	0.123849	0.002971724
0.000556	-0.0524098	0.002971724
0.00056	-0.228669	0.002971724
0.000564	-0.393005	0.002971724
0.000568	-0.54413	0.002971724
0.000572	-0.674954	0.002971724
0.000576	-0.784512	0.002971724
0.00058	-0.868291	0.002971724
0.000584	-0.922748	0.002971724
0.000588	-0.945948	0.002971724
0.000592	-0.935637	0.002971724
0.000596	-0.890525	0.002971724
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
