0	-0.0971995	0.002971724
4.00E-06	-0.539619	0.002971724
8.00E-06	-0.966248	0.002971724
1.20E-05	-1.35937	0.002971724
1.60E-05	-1.69899	0.002971724
2.00E-05	-1.98674	0.002971724
2.40E-05	-2.1949	0.002971724
2.80E-05	-2.33088	0.002971724
3.20E-05	-2.38083	0.002971724
3.60E-05	-2.34925	0.002971724
4.00E-05	-2.23615	0.002971724
4.40E-05	-2.0412	0.002971724
4.80E-05	-1.78148	0.002971724
5.20E-05	-1.44733	0.002971724
5.60E-05	-1.06743	0.002971724
6.00E-05	-0.648532	0.002971724
6.40E-05	-0.20869	0.002971724
6.80E-05	0.23824	0.002971724
7.20E-05	0.675182	0.002971724
7.60E-05	1.09086	0.002971724
8.00E-05	1.46174	0.002971724
8.40E-05	1.78752	0.002971724
8.80E-05	2.04917	0.002971724
9.20E-05	2.23735	0.002971724
9.60E-05	2.34078	0.002971724
1.00E-04	2.36302	0.002971724
0.000104	2.31178	0.002971724
0.000108	2.16775	0.002971724
0.000112	1.95379	0.002971724
0.000116	1.65895	0.002971724
0.00012	1.31513	0.002971724
0.000124	0.919109	0.002971724
0.000128	0.493767	0.002971724
0.000132	0.047481	0.002971724
0.000136	-0.394938	0.002971724
0.00014	-0.831235	0.002971724
0.000144	-1.23048	0.002971724
0.000148	-1.59234	0.002971724
0.000152	-1.89523	0.002971724
0.000156	-2.12917	0.002971724
0.00016	-2.29866	0.002971724
0.000164	-2.37471	0.002971724
0.000168	-2.36601	0.002971724
0.000172	-2.28319	0.002971724
0.000176	-2.1108	0.002971724
0.00018	-1.86816	0.002971724
0.000184	-1.56076	0.002971724
0.000188	-1.19729	0.002971724
0.000192	-0.79289	0.002971724
0.000196	-0.358526	0.002971724
0.0002	0.0858261	0.002971724
0.000204	0.528568	0.002971724
0.000208	0.954876	0.002971724
0.000212	1.34284	0.002971724
0.000216	1.68859	0.002971724
0.00022	1.96958	0.002971724
0.000224	2.18386	0.002971724
0.000228	2.3134	0.002971724
0.000232	2.37236	0.002971724
0.000236	2.33563	0.002971724
0.00024	2.22543	0.002971724
0.000244	2.03016	0.002971724
0.000248	1.76432	0.002971724
0.000252	1.4379	0.002971724
0.000256	1.05928	0.002971724
0.00026	0.638448	0.002971724
0.000264	0.197317	0.002971724
0.000268	-0.248324	0.002971724
0.000272	-0.685588	0.002971724
0.000276	-1.09868	0.002971724
0.00028	-1.47924	0.002971724
0.000284	-1.79437	0.002971724
0.000288	-2.05699	0.002971724
0.000292	-2.24807	0.002971724
0.000296	-2.35151	0.002971724
0.0003	-2.37664	0.002971724
0.000304	-2.32186	0.002971724
0.000308	-2.18234	0.002971724
0.000312	-1.96161	0.002971724
0.000316	-1.67289	0.002971724
0.00032	-1.32295	0.002971724
0.000324	-0.933381	0.002971724
0.000328	-0.506751	0.002971724
0.000332	-0.0601432	0.002971724
0.000336	0.382276	0.002971724
0.00034	0.816962	0.002971724
0.000344	1.22072	0.002971724
0.000348	1.58161	0.002971724
0.000352	1.88322	0.002971724
0.000356	2.11877	0.002971724
0.00036	2.27988	0.002971724
0.000364	2.36237	0.002971724
0.000368	2.36205	0.002971724
0.000372	2.27537	0.002971724
0.000376	2.10298	0.002971724
0.00038	1.86646	0.002971724
0.000384	1.55454	0.002971724
0.000388	1.18785	0.002971724
0.000392	0.781517	0.002971724
0.000396	0.344253	0.002971724
0.0004	-0.0962328	0.002971724
0.000404	-0.542519	0.002971724
0.000408	-0.965282	0.002971724
0.000412	-1.3584	0.002971724
0.000416	-1.70222	0.002971724
0.00042	-1.9861	0.002971724
0.000424	-2.19587	0.002971724
0.000428	-2.32412	0.002971724
0.000432	-2.3847	0.002971724
0.000436	-2.35215	0.002971724
0.00044	-2.23518	0.002971724
0.000444	-2.04152	0.002971724
0.000448	-1.77697	0.002971724
0.000452	-1.45056	0.002971724
0.000456	-1.06904	0.002971724
0.00046	-0.651432	0.002971724
0.000464	-0.208046	0.002971724
0.000468	0.23534	0.002971724
0.000472	0.673571	0.002971724
0.000476	1.09086	0.002971724
0.00048	1.46432	0.002971724
0.000484	1.78687	0.002971724
0.000488	2.04659	0.002971724
0.000492	2.24283	0.002971724
0.000496	2.34272	0.002971724
0.0005	2.37172	0.002971724
0.000504	2.30695	0.002971724
0.000508	2.16807	0.002971724
0.000512	1.95121	0.002971724
0.000516	1.65927	0.002971724
0.00052	1.31738	0.002971724
0.000524	0.921687	0.002971724
0.000528	0.493123	0.002971724
0.000532	0.0487699	0.002971724
0.000536	-0.396227	0.002971724
0.00054	-0.827046	0.002971724
0.000544	-1.23209	0.002971724
0.000548	-1.5933	0.002971724
0.000552	-1.89459	0.002971724
0.000556	-2.13078	0.002971724
0.00056	-2.29383	0.002971724
0.000564	-2.36987	0.002971724
0.000568	-2.37116	0.002971724
0.000572	-2.28223	0.002971724
0.000576	-2.11209	0.002971724
0.00058	-1.87493	0.002971724
0.000584	-1.56269	0.002971724
0.000588	-1.20083	0.002971724
0.000592	-0.792568	0.002971724
0.000596	-0.357882	0.002971724
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
