0	0.916853	0.002971724
4.00E-06	0.830174	0.002971724
8.00E-06	0.743494	0.002971724
1.20E-05	0.653915	0.002971724
1.60E-05	0.564657	0.002971724
2.00E-05	0.471856	0.002971724
2.40E-05	0.379698	0.002971724
2.80E-05	0.286252	0.002971724
3.20E-05	0.192484	0.002971724
3.60E-05	0.0971041	0.002971724
4.00E-05	0.00172457	0.002971724
4.40E-05	-0.0949439	0.002971724
4.80E-05	-0.190968	0.002971724
5.20E-05	-0.28667	0.002971724
5.60E-05	-0.380438	0.002971724
6.00E-05	-0.473562	0.002971724
6.40E-05	-0.565075	0.002971724
6.80E-05	-0.655298	0.002971724
7.20E-05	-0.741656	0.002971724
7.60E-05	-0.828335	0.002971724
8.00E-05	-0.91147	0.002971724
8.40E-05	-0.994927	0.002971724
8.80E-05	-1.07355	0.002971724
9.20E-05	-1.15185	0.002971724
9.60E-05	-1.22596	0.002971724
1.00E-04	-1.29879	0.002971724
0.000104	-1.36871	0.002971724
0.000108	-1.43638	0.002971724
0.000112	-1.49954	0.002971724
0.000116	-1.56011	0.002971724
0.00012	-1.61618	0.002971724
0.000124	-1.67064	0.002971724
0.000128	-1.71962	0.002971724
0.000132	-1.7657	0.002971724
0.000136	-1.80694	0.002971724
0.00014	-1.84529	0.002971724
0.000144	-1.87622	0.002971724
0.000148	-1.90522	0.002971724
0.000152	-1.9281	0.002971724
0.000156	-1.94775	0.002971724
0.00016	-1.95839	0.002971724
0.000164	-1.96709	0.002971724
0.000168	-1.96967	0.002971724
0.000172	-1.96612	0.002971724
0.000176	-1.95678	0.002971724
0.00018	-1.94228	0.002971724
0.000184	-1.92198	0.002971724
0.000188	-1.89523	0.002971724
0.000192	-1.8614	0.002971724
0.000196	-1.82563	0.002971724
0.0002	-1.78148	0.002971724
0.000204	-1.73573	0.002971724
0.000208	-1.68321	0.002971724
0.000212	-1.62746	0.002971724
0.000216	-1.56753	0.002971724
0.00022	-1.50437	0.002971724
0.000224	-1.43638	0.002971724
0.000228	-1.36646	0.002971724
0.000232	-1.29331	0.002971724
0.000236	-1.21759	0.002971724
0.00024	-1.138	0.002971724
0.000244	-1.05647	0.002971724
0.000248	-0.973337	0.002971724
0.000252	-0.888591	0.002971724
0.000256	-0.800945	0.002971724
0.00026	-0.713622	0.002971724
0.000264	-0.622431	0.002971724
0.000268	-0.531885	0.002971724
0.000272	-0.439406	0.002971724
0.000276	-0.346926	0.002971724
0.00028	-0.251547	0.002971724
0.000284	-0.157456	0.002971724
0.000288	-0.0623988	0.002971724
0.000292	0.0333029	0.002971724
0.000296	0.130294	0.002971724
0.0003	0.226318	0.002971724
0.000304	0.321697	0.002971724
0.000308	0.414821	0.002971724
0.000312	0.507623	0.002971724
0.000316	0.598491	0.002971724
0.00032	0.687427	0.002971724
0.000324	0.773139	0.002971724
0.000328	0.859174	0.002971724
0.000332	0.941987	0.002971724
0.000336	1.02287	0.002971724
0.00034	1.10149	0.002971724
0.000344	1.17786	0.002971724
0.000348	1.25133	0.002971724
0.000352	1.32222	0.002971724
0.000356	1.39053	0.002971724
0.00036	1.45562	0.002971724
0.000364	1.51749	0.002971724
0.000368	1.57646	0.002971724
0.000372	1.63091	0.002971724
0.000376	1.68344	0.002971724
0.00038	1.73048	0.002971724
0.000384	1.77334	0.002971724
0.000388	1.81426	0.002971724
0.000392	1.84906	0.002971724
0.000396	1.87774	0.002971724
0.0004	1.90513	0.002971724
0.000404	1.92511	0.002971724
0.000408	1.94122	0.002971724
0.000412	1.95089	0.002971724
0.000416	1.95669	0.002971724
0.00042	1.95604	0.002971724
0.000424	1.95056	0.002971724
