0	-0.295692	0.002971724
4.00E-06	-0.293436	0.002971724
8.00E-06	-0.293436	0.002971724
1.20E-05	-0.290536	0.002971724
1.60E-05	-0.288603	0.002971724
2.00E-05	-0.286347	0.002971724
2.40E-05	-0.286992	0.002971724
2.80E-05	-0.283447	0.002971724
3.20E-05	-0.279581	0.002971724
3.60E-05	-0.276358	0.002971724
4.00E-05	-0.269269	0.002971724
4.40E-05	-0.267336	0.002971724
4.80E-05	-0.259925	0.002971724
5.20E-05	-0.25348	0.002971724
5.60E-05	-0.248002	0.002971724
6.00E-05	-0.237046	0.002971724
6.40E-05	-0.228669	0.002971724
6.80E-05	-0.220613	0.002971724
7.20E-05	-0.208046	0.002971724
7.60E-05	-0.203535	0.002971724
8.00E-05	-0.191612	0.002971724
8.40E-05	-0.180979	0.002971724
8.80E-05	-0.164545	0.002971724
9.20E-05	-0.153589	0.002971724
9.60E-05	-0.1436	0.002971724
1.00E-04	-0.129745	0.002971724
0.000104	-0.117822	0.002971724
0.000108	-0.103966	0.002971724
0.000112	-0.0939772	0.002971724
0.000116	-0.0723879	0.002971724
0.00012	-0.0582099	0.002971724
0.000124	-0.0540209	0.002971724
0.000128	-0.030176	0.002971724
0.000132	-0.0166424	0.002971724
0.000136	-0.00633114	0.002971724
0.00014	0.0117136	0.002971724
0.000144	0.0204138	0.002971724
0.000148	0.0400697	0.002971724
0.000152	0.0516699	0.002971724
0.000156	0.070037	0.002971724
0.00016	0.0780927	0.002971724
0.000164	0.0938818	0.002971724
0.000168	0.107738	0.002971724
0.000172	0.117082	0.002971724
0.000176	0.13126	0.002971724
0.00018	0.143827	0.002971724
0.000184	0.15285	0.002971724
0.000188	0.169605	0.002971724
0.000192	0.17895	0.002971724
0.000196	0.192484	0.002971724
0.0002	0.203117	0.002971724
0.000204	0.213106	0.002971724
0.000208	0.218584	0.002971724
0.000212	0.230829	0.002971724
0.000216	0.237273	0.002971724
0.00022	0.244362	0.002971724
0.000224	0.253707	0.002971724
0.000228	0.256607	0.002971724
0.000232	0.263696	0.002971724
0.000236	0.269174	0.002971724
0.00024	0.275296	0.002971724
0.000244	0.27723	0.002971724
0.000248	0.28013	0.002971724
0.000252	0.28303	0.002971724
0.000256	0.282385	0.002971724
0.00026	0.283352	0.002971724
0.000264	0.281741	0.002971724
0.000268	0.284319	0.002971724
0.000272	0.284319	0.002971724
0.000276	0.281096	0.002971724
0.00028	0.275619	0.002971724
0.000284	0.275296	0.002971724
0.000288	0.27143	0.002971724
0.000292	0.266918	0.002971724
0.000296	0.261763	0.002971724
0.0003	0.254029	0.002971724
0.000304	0.248874	0.002971724
0.000308	0.239851	0.002971724
0.000312	0.230184	0.002971724
0.000316	0.221806	0.002971724
0.00032	0.215362	0.002971724
0.000324	0.205051	0.002971724
0.000328	0.190228	0.002971724
0.000332	0.179595	0.002971724
0.000336	0.168317	0.002971724
0.00034	0.155427	0.002971724
0.000344	0.150272	0.002971724
0.000348	0.135127	0.002971724
0.000352	0.116438	0.002971724
0.000356	0.112571	0.002971724
