0	-0.275714	0.002971724
4.00E-06	-0.647887	0.002971724
8.00E-06	-0.998149	0.002971724
1.20E-05	-1.31329	0.002971724
1.60E-05	-1.5846	0.002971724
2.00E-05	-1.79856	0.002971724
2.40E-05	-1.94969	0.002971724
2.80E-05	-2.0325	0.002971724
3.20E-05	-2.04346	0.002971724
3.60E-05	-1.98223	0.002971724
4.00E-05	-1.85044	0.002971724
4.40E-05	-1.65227	0.002971724
4.80E-05	-1.3961	0.002971724
5.20E-05	-1.08966	0.002971724
5.60E-05	-0.744878	0.002971724
6.00E-05	-0.373349	0.002971724
6.40E-05	0.0117136	0.002971724
6.80E-05	0.39581	0.002971724
7.20E-05	0.766373	0.002971724
7.60E-05	1.11084	0.002971724
8.00E-05	1.41599	0.002971724
8.40E-05	1.67022	0.002971724
8.80E-05	1.86711	0.002971724
9.20E-05	1.99664	0.002971724
9.60E-05	2.05561	0.002971724
1.00E-04	2.04143	0.002971724
0.000104	1.95508	0.002971724
0.000108	1.79976	0.002971724
0.000112	1.57968	0.002971724
0.000116	1.30417	0.002971724
0.00012	0.98291	0.002971724
0.000124	0.626848	0.002971724
0.000128	0.247585	0.002971724
0.000132	-0.138767	0.002971724
0.000136	-0.520929	0.002971724
0.00014	-0.885691	0.002971724
0.000144	-1.21855	0.002971724
0.000148	-1.50856	0.002971724
0.000152	-1.74507	0.002971724
0.000156	-1.9194	0.002971724
0.00016	-2.02799	0.002971724
0.000164	-2.06247	0.002971724
0.000168	-2.02606	0.002971724
0.000172	-1.91618	0.002971724
0.000176	-1.73895	0.002971724
0.00018	-1.49954	0.002971724
0.000184	-1.20792	0.002971724
0.000188	-0.87248	0.002971724
0.000192	-0.507074	0.002971724
0.000196	-0.124267	0.002971724
0.0002	0.263052	0.002971724
0.000204	0.642315	0.002971724
0.000208	0.998055	0.002971724
0.000212	1.31932	0.002971724
0.000216	1.59257	0.002971724
0.00022	1.81072	0.002971724
0.000224	1.96313	0.002971724
0.000228	2.04756	0.002971724
0.000232	2.05722	0.002971724
0.000236	1.99535	0.002971724
0.00024	1.86227	0.002971724
0.000244	1.66442	0.002971724
0.000248	1.40503	0.002971724
0.000252	1.09762	0.002971724
0.000256	0.751228	0.002971724
0.00026	0.378409	0.002971724
0.000264	-0.00794228	0.002971724
0.000268	-0.393649	0.002971724
0.000272	-0.766145	0.002971724
0.000276	-1.11061	0.002971724
0.00028	-1.41705	0.002971724
0.000284	-1.67257	0.002971724
0.000288	-1.86881	0.002971724
0.000292	-2.00092	0.002971724
0.000296	-2.05925	0.002971724
0.0003	-2.04636	0.002971724
0.000304	-1.96097	0.002971724
0.000308	-1.8063	0.002971724
0.000312	-1.58718	0.002971724
0.000316	-1.312	0.002971724
0.00032	-0.989771	0.002971724
0.000324	-0.632743	0.002971724
0.000328	-0.254125	0.002971724
0.000332	0.133838	0.002971724
0.000336	0.517934	0.002971724
0.00034	0.882697	0.002971724
0.000344	1.21588	0.002971724
0.000348	1.50718	0.002971724
0.000352	1.74466	0.002971724
0.000356	1.92027	0.002971724
0.00036	2.02758	0.002971724
0.000364	2.06238	0.002971724
0.000368	2.02468	0.002971724
0.000372	1.9148	0.002971724
0.000376	1.73628	0.002971724
0.00038	1.49783	0.002971724
0.000384	1.20557	0.002971724
0.000388	0.870452	0.002971724
0.000392	0.504401	0.002971724
0.000396	0.120949	0.002971724
0.0004	-0.265725	0.002971724
0.000404	-0.643698	0.002971724
0.000408	-0.999438	0.002971724
0.000412	-1.31973	0.002971724
0.000416	-1.59395	0.002971724
0.00042	-1.81049	0.002971724
0.000424	-1.96322	0.002971724
0.000428	-2.04732	0.002971724
0.000432	-2.05892	0.002971724
0.000436	-1.99706	0.002971724
0.00044	-1.86559	0.002971724
0.000444	-1.66709	0.002971724
0.000448	-1.40899	0.002971724
0.000452	-1.10158	0.002971724
0.000456	-0.755189	0.002971724
0.00046	-0.382049	0.002971724
0.000464	0.00526908	0.002971724
0.000468	0.391299	0.002971724
0.000472	0.763473	0.002971724
0.000476	1.1089	0.002971724
0.00048	1.4147	0.002971724
0.000484	1.67184	0.002971724
0.000488	1.86872	0.002971724
0.000492	2.00019	0.002971724
0.000496	2.05883	0.002971724
0.0005	2.04498	0.002971724
0.000504	1.95959	0.002971724
0.000508	1.80363	0.002971724
0.000512	1.58451	0.002971724
0.000516	1.30836	0.002971724
0.00052	0.986133	0.002971724
0.000524	0.629425	0.002971724
0.000528	0.250163	0.002971724
0.000532	-0.136834	0.002971724
0.000536	-0.519963	0.002971724
0.00054	-0.884403	0.002971724
0.000544	-1.21759	0.002971724
0.000548	-1.50695	0.002971724
0.000552	-1.74475	0.002971724
0.000556	-1.91972	0.002971724
0.00056	-2.02831	0.002971724
0.000564	-2.06376	0.002971724
0.000568	-2.02638	0.002971724
0.000572	-1.91779	0.002971724
0.000576	-1.73992	0.002971724
0.00058	-1.50147	0.002971724
0.000584	-1.20856	0.002971724
0.000588	-0.874091	0.002971724
0.000592	-0.508685	0.002971724
0.000596	-0.125233	0.002971724
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
