1099.739	75.999661	0.033349456	0.162187815
1199.668	76.71966	0.033349456	0.162187815
1300.378	76.614638	0.033349456	0.162187815
1400.138	77.14585	0.033349456	0.162187815
1500.794	77.221274	0.033349456	0.162187815
1600.202	77.572575	0.033349456	0.162187815
1700.192	77.804165	0.033349456	0.162187815
1800.165	77.887619	0.033349456	0.162187815
1900.04	77.929275	0.033349456	0.162187815
2000.656	77.637914	0.033349456	0.162187815
2099.866	77.920784	0.033349456	0.162187815
2199.972	77.822976	0.033349456	0.162187815
2300.339	77.711787	0.033349456	0.162187815
2400.27	77.583208	0.033349456	0.162187815
2499.913	77.630088	0.033349456	0.162187815
2599.888	77.362842	0.033349456	0.162187815
2700.264	77.120736	0.033349456	0.162187815
2799.965	77.146655	0.033349456	0.162187815
2900.224	76.70196	0.033349456	0.162187815
2999.779	76.74135	0.033349456	0.162187815
3099.958	76.369645	0.033349456	0.162187815
3200.092	76.149469	0.033349456	0.162187815
3300.027	75.878406	0.033349456	0.162187815
3400.07	75.57746	0.033349456	0.162187815
3499.878	75.443984	0.033349456	0.162187815
3599.724	75.240266	0.033349456	0.162187815
3700.19	74.876672	0.033349456	0.162187815
3800.013	74.635624	0.033349456	0.162187815
3900.048	74.374377	0.033349456	0.162187815
3999.821	74.275426	0.033349456	0.162187815
4100.11	73.891867	0.033349456	0.162187815
4200.231	73.641609	0.033349456	0.162187815
4299.911	73.367442	0.033349456	0.162187815
4400.109	73.028125	0.033349456	0.162187815
4499.929	72.777127	0.033349456	0.162187815
4599.983	72.489807	0.033349456	0.162187815
4700.128	72.3055	0.033349456	0.162187815
4799.985	71.916449	0.033349456	0.162187815
4899.853	71.793331	0.033349456	0.162187815
5000.154	71.265872	0.033349456	0.162187815
5100.027	70.963512	0.033349456	0.162187815
5199.946	70.689572	0.033349456	0.162187815
5300.057	70.443906	0.033349456	0.162187815
5400.14	70.193034	0.033349456	0.162187815
5499.993	69.947871	0.033349456	0.162187815
5600.227	69.617487	0.033349456	0.162187815
5700.109	69.285356	0.033349456	0.162187815
5800.087	68.934144	0.033349456	0.162187815
5900	68.795004	0.033349456	0.162187815
6000.096	68.429661	0.033349456	0.162187815
6100.013	68.157419	0.033349456	0.162187815
6200.113	67.808248	0.033349456	0.162187815
6300.037	67.490084	0.033349456	0.162187815
6400.194	67.346847	0.033349456	0.162187815
6499.87	67.174932	0.033349456	0.162187815
6599.794	66.833622	0.033349456	0.162187815
6700.072	66.473195	0.033349456	0.162187815
6800.105	66.079584	0.033349456	0.162187815
6900.135	65.786739	0.033349456	0.162187815
7000.225	65.667536	0.033349456	0.162187815
7100.229	65.436056	0.033349456	0.162187815
7200.084	64.948119	0.033349456	0.162187815
7300.129	64.792828	0.033349456	0.162187815
7399.956	64.449813	0.033349456	0.162187815
7500.146	64.190368	0.033349456	0.162187815
7600.057	63.908235	0.033349456	0.162187815
7700.083	63.543992	0.033349456	0.162187815
7800.062	63.314497	0.033349456	0.162187815
7900.174	63.078459	0.033349456	0.162187815
8000.084	62.671634	0.033349456	0.162187815
8100.186	62.442127	0.033349456	0.162187815
8200.018	62.34993	0.033349456	0.162187815
8300.082	61.895611	0.033349456	0.162187815
8399.935	61.648474	0.033349456	0.162187815
8500.126	61.414225	0.033349456	0.162187815
8600.043	61.282048	0.033349456	0.162187815
8700.207	60.921778	0.033349456	0.162187815
8800.221	60.677472	0.033349456	0.162187815
8900.11	60.348415	0.033349456	0.162187815
9000.12	59.979878	0.033349456	0.162187815
9100.044	59.579916	0.033349456	0.162187815
9200.108	59.601714	0.033349456	0.162187815
9300.078	59.372515	0.033349456	0.162187815
9400.151	58.980191	0.033349456	0.162187815
9500.257	58.701877	0.033349456	0.162187815
9600.069	58.505876	0.033349456	0.162187815
9699.952	58.188127	0.033349456	0.162187815
9800.02	57.918413	0.033349456	0.162187815
9900.068	57.622143	0.033349456	0.162187815
10000.209	57.397845	0.033349456	0.162187815
10100.077	57.1557	0.033349456	0.162187815
10200.136	56.950448	0.033349456	0.162187815
10300.215	56.76015	0.033349456	0.162187815
10400.233	56.452945	0.033349456	0.162187815
10500.155	56.25876	0.033349456	0.162187815
10600.1	55.977223	0.033349456	0.162187815
10700.089	55.754374	0.033349456	0.162187815
10800.088	55.54916	0.033349456	0.162187815
10900.12	55.172921	0.033349456	0.162187815
11000.167	55.093739	0.033349456	0.162187815
11100.189	54.873392	0.033349456	0.162187815
11200.261	54.604134	0.033349456	0.162187815
